MIR1260B	213.65787567265414
GFAP	-212.1820241943309
NUMB	-208.01493569945987
TAF1A	-207.03448376962672
LPA	218.15254545607903
RANBP9	-208.16994831494029
HIST2H2BA	215.31756911741397
DCAF7	-208.07529289059823
SNORD26	-208.00323102550806
LINC00461	-215.31518481213675
NGFR	207.1143821436669
NPY1R	213.85077549279146
GPR158	216.1685680270301
DUOXA1	214.3422851449626
CHTOP	-207.8436342060349
PITPNM2	-207.50508671295097
ZNF790	210.10395340343996
SFXN2	207.3337413425636
IMP4	-207.52164766195395
FZD1	207.02106882785358
AKAP10	-207.5450738746758
SLC19A1	-207.46704746018548
ZC3H12B	208.02227670801454
CPZ	208.98211393380979
TOB1	207.25130241005147
CD209	215.890551530093
ZBTB33	-206.5705576675345
SMARCE1	-207.36990993540786
RNF4	-207.37993843880338
NR3C2	209.40081151754984
TEX264	206.8841255462276
RASSF7	206.84378755027976
LOC100129480	206.45095106295707
GDF11	-207.17368170236284
LPPR2	207.02106882785358
CHODL	216.29711800493823
DDX23	-206.96748049709942
LIPM	216.2984109512406
MAPKAPK2	-206.8841255462276
PRRG4	205.78424031018784
PCDHGA9	206.48028958683653
PAH	214.27456937109145
MAPK6	-206.6902651585013
FAM86C1	-205.73028115155583
GATC	-206.56669513186523
CHGB	210.55766199261188
HMBOX1	-205.4339397956227
IQCK	205.18376812549346
MIR3178	214.1847241544777
DKFZP586I1420	205.06752536615147
PYGO1	-205.65036130928297
TMC5	205.05757590312842
KATNB1	-206.19361255512183
DNAJC30	205.78424031018784
MIR3911	-206.1446953491999
ZNF770	-205.96751304677653
AADAT	204.84766385587747
OR13A1	215.22962426617593
APPL1	-205.81393139397073
SGCE	-205.6579816535813
FAM153B	214.318139957353
ZBTB6	-204.7962724092561
ZNF567	-204.96225088612388
SLC39A7	205.28262272387832
DECR2	205.43140592147947
INADL	205.29972517092756
C16orf86	204.77167634897884
APCDD1L.AS1	-208.5331956664031
TMEM91	204.45751609391306
OR51A7	213.65787567265414
CREBZF	-204.6019058965143
PARP4	-205.28451689693009
CEACAM8	209.26256518923657
FLJ45340	204.87613143460868
TLR8	215.10806120668977
PAIP1	-205.13659174278231
GCSH	-204.9457054591359
PCDHGA7	204.75472059637542
SCARNA22	-204.5803854151073
FGGY	203.90604534981964
MIR4470	-204.5135275023102
NUDC	-204.7254538209043
F13A1	204.03798159559446
TRPV5	214.52209198624246
GM2A	204.62053127797583
CTAGE5	204.31899611593565
MRPS5	-204.7495624597783
ARPC1B	-204.57840761104876
LOC100134368	203.90604534981964
CACNA1C	214.4382008437915
TXLNGY	203.51120276320256
ARPC4	204.44461668841612
PCDHGA8	204.05708995185836
C3orf36	212.83045962133158
MAFG.AS1	-203.77162038162626
ZUFSP	-203.90604534981964
ZBTB48	204.17500913785125
LOC100506314	203.55751999535505
NAPA.AS1	204.04974221481558
NR2E3	210.27536615569932
LRRIQ1	208.71572091832607
ANTXR1	-204.07526962211986
FBXL18	-203.87778858231812
STX5	204.0215602983776
CHRFAM7A	-211.30847290912612
IGFBP3	203.47505427067506
POLDIP2	-203.92195562678364
FGD1	-203.77455256668486
C12orf29	-203.52782993382974
ARHGEF18	-203.64962294033114
SEMA4F	-202.60500984177344
CDON	-202.50072750484054
MRPL12	-203.3807439371108
EPO	211.18183670316023
MBTPS2	-203.22242261577262
ST20.MTHFS	203.1966341913088
KCNK15	-202.75258340308199
CYB5R2	202.28603900930025
SHANK2.AS1	205.60554261539338
FGFR1OP	-202.55612517027996
ABCC10	-202.71122699178096
CCDC162P	-202.47895966349546
AHNAK2	-202.8414051385098
OSBPL6	-202.34393043441185
MRPS31P5	203.2481530916327
MPC2	202.80911258582393
BRDT	-206.72996477930693
LOC729609	205.79714369855674
SLC7A10	207.27200831063954
ACTG1P4	208.14034791650124
TMEM173	202.19712275151178
SNORA40	-202.50918589372168
MANEA	-201.55035500867064
MSS51	201.34476237376708
LONP1	-202.39323146455502
KCNJ5	201.61754908143115
KIAA1328	-201.24757739772136
CD300LB	211.5824588423203
FOXB1	-202.1040912734986
ARVCF	201.67834028511518
PCDHGC4	201.8556589895702
LRRC37B	-201.18981960287778
MAEL	210.09475163784944
PCDHGB2	201.70560382001844
P2RY2	-201.32708973590735
UBE2G1	-201.9727269901749
ZNF496	-201.9157631504567
LINC00507	200.9505677349752
DDHD2	-201.44751771364238
ABCG4	-203.72860496955568
CHST15	-200.98729906374706
ARPP19	-201.7957501350184
CSPG5	-201.16789091823048
TRIM73	201.55382511223684
TRIM74	201.55382511223684
PIK3CD	201.09242320424153
MNAT1	-201.53149699779414
OBSL1	201.1908505990449
TCP1	-201.62515783585945
FLJ27352	200.99417399899062
WDFY3	-201.35586410316222
EIF4EBP2	-201.5886337225716
TUFM	-201.18940677259914
WDR6	201.3889841770375
TYMP	200.42950075603957
SHROOM3	200.88567763784818
TRIM72	205.16741310200698
MAP3K7CL	201.11456698491136
MLLT11	-200.7178828870709
DNM1P46	-200.41346624877747
IL11	-200.17743676798347
HEYL	200.5563866972168
BANP	-199.896893163324
SHISA7	-204.01292059934485
SNORD86	-200.92667777607684
PHYH	200.1899159810024
MAGI1	199.704054794971
NECTIN2	200.86049202459014
RNF113B	210.13120050526408
PGR	210.8402387889717
NPIPA1	200.6546021497051
FNTB	200.40950344389768
OLFML2B	199.81501624943542
FLJ31662	199.4557238054061
RBAK.LOC389458	-199.7360956645664
HIST1H4E	200.9505677349752
CDH17	208.8385898353194
ZNF548	199.37159284683895
BANF1	-200.2951135618734
ADCY6	200.1416142281656
DCUN1D4	-199.91528431256233
ADAMTS9	200.18963512941056
TUBA1A	199.2607549990376
CYP2A6	208.98983820253846
PIGT	-200.22038457486784
MARCH7	-200.27267434358254
ING5	199.9251822444969
HSD3BP4	206.63751640574384
GCH1	-198.96415018872884
CUL2	-199.01644455297003
CKM	205.1679535472584
MEN1	-199.43764645071016
ATAD2B	-198.7649777228074
CHRD	198.99164459481838
MIR4728	200.18202876495255
FAM219A	-198.92899349720128
HOXA11	199.0410290579187
ZNF354A	-199.0653953629424
TRAPPC3	199.07692005855745
CCDC9	199.5527383141603
PARP12	198.88534192329894
YIPF3	199.4610433284701
CALB2	-198.92763280564807
RAB3IL1	-198.87663735115132
P2RX2	204.29714852494402
CEP120	-198.47787432510574
SMAD1	-198.6383535501639
NAT16	-203.0237012670583
DGAT2	-198.10904595060572
ZNF699	-198.09677811831597
SRSF2	-199.1670088053192
DDX3X	-198.9987088826395
CLIC5	208.1482982365693
CDKN2AIP	198.09677811831597
LOC100507266	-197.79426967503167
UBE2Q2P1	197.8438859985795
ZNF266	198.4054584584572
CYBA	198.7628783632599
FLJ41200	204.42197967623184
MIR4489	201.65371808777564
FAM83D	-198.71759360667298
HEXIM1	198.65656693261204
DCP2	-197.52357898127232
MIR199A2	206.55948518363974
SLC25A16	198.02850665345835
LGI2	-198.0707106451676
TMCC1	197.40852030013923
MCPH1	-197.56218908724242
MIR27A	202.2718926089578
LINC00114	203.48011908305415
IPW	197.32018160076927
BRI3	198.3955457173768
WWC3	197.66244784988388
SMARCC1	-198.36729215433428
SPTBN1	-198.34281341249022
CETN2	198.3548245090556
PRDX3	-198.24378057121308
ARF6	-198.0503825780187
ZBTB8OS	-198.0959440711237
SON	-197.95601157851547
ELOVL4	-196.93750823125353
CCDC36	206.83675153522347
TMEM2	-197.7026953227427
FMO3	207.8436342060349
LINC00327	199.19154749037318
MTSS1L	-197.8189679292245
NECAB3	197.73037093142113
MKRN1	197.811636440683
RTN4RL2	-197.3947416168123
DDX47	-197.71244632717065
AURKC	204.44461668841612
CCSAP	-196.91484712227486
SARS	-197.56924822918114
ARFIP1	196.37252053514806
NACC1	-197.5300939969316
GNGT2	206.65024949826446
RPP30	-197.0071122658568
APITD1	-196.99595581235354
DDX19A	-197.3480280669545
SLC38A2	-197.3004919313707
PLA2G2D	206.41187394370246
GRIPAP1	197.18025549252536
NABP1	-196.11017452837913
NMT2	-197.13745227745767
HHIPL2	-196.24825082272815
PNMT	203.8129267181044
TET1	-196.27830714075586
RPUSD4	-196.9281963364553
FZD10	199.9022866538616
TRAF2	-197.03824780688464
BCAS4	-196.40375522064204
DNMBP	-196.9382612086923
GNL2	-196.94427217880386
WBP2	196.83192069312696
PPP4R2	-196.90443691069487
OSR1	196.15228541775295
HOXA10.HOXA9	196.00739606765643
TRIM66	195.65979003197003
BNIPL	196.63103712362533
OXTR	-195.76068956688846
UTP11L	-196.78094501526255
ARHGAP29	-196.65746417378125
GTF2A2	-196.7382597607518
HSDL2	-196.3357101366808
CPPED1	195.44393495687416
TMEM123	-196.4391203086564
LOC100190940	200.18679802644772
MTA3	-196.4161401971577
F2R	-196.1979653744859
MBOAT7	-196.33198644674778
SNORA70B	204.16211318671955
GRK2	196.31381552910202
CRB3	195.46716152509742
ORM1	203.9894489959567
TMEM187	195.72859265501106
PM20D1	205.0889051028955
NFASC	197.52054557537895
MIR1292	-195.99982150457694
LCN12	196.05397176700134
CHIT1	204.67155215781685
NPHP3.ACAD11	195.6275890699119
HPS5	-194.81682456544706
THOP1	-195.8735173511605
RPL13P5	-195.3827849561152
TNFRSF13B	204.12366580397236
ZIC1	-195.3499952159186
NSMCE3	-195.78551388170445
BMP5	203.4985446901427
AK3	194.5629661596381
LIG4	-194.54675762830252
TRHDE.AS1	203.21212742811616
FLVCR1.AS1	-194.80194143035945
BTBD10	-195.6601025961653
P2RY10	205.30001826522198
GTF2H5	194.58907786527254
LAPTM4A	195.42276279000617
GOLGA6L5P	197.65028699188883
CFL1	-194.76956282890234
PNLIPRP2	-203.05098617518038
WDR46	-194.6113029105088
LOC100131626	-194.81771757847056
C5orf42	-194.7018147485647
SLC30A3	-194.67149232667873
GALNT1	-195.24653550238057
DIRC3	204.94466256457144
LEFTY2	204.4407563184027
FLJ33360	197.65646122036713
ECD	-194.6135315517035
CCL23	204.06941095288892
MEMO1	-194.89205222575515
C22orf34	203.95270410385064
PWWP2B	193.79642542600723
STK31	-201.92368542188828
CLEC11A	194.42856172206174
DCAF15	-194.78334667241808
NYNRIN	194.4674655522243
IL15RA	-193.50823062149945
EIF4G3	-194.2236852280023
NCK1	-194.41456768768572
MIR2861	200.61617412714952
ZNF883	-193.68326095156402
LOC158434	203.73120639674514
ARMCX1	193.38813913024023
ZFP14	193.38813913024023
CYBRD1	193.37496772578749
AKAP11	-194.0874945558541
SGSM1	200.5367078706048
SMG9	-194.41724787955448
IRS4	-193.79642542600723
PCDHB14	194.38644410512927
OTX2.AS1	196.46263433561688
WDR60	193.91492359084305
GIPC1	-194.35066419650536
ANGPTL8	200.7802140999141
PRPF19	-194.06801279104
NUTM2A	193.60019885077307
MCRS1	-194.25944790261212
DRICH1	198.96287467532636
SLC4A1	199.31912372180426
LINC00476	193.0980491936221
RASSF2	193.1366636066232
UBTD1	-194.09358328852773
LOC338817	193.66038813319562
PPP1R9B	-194.12876832316476
AP1S2	-193.16584476256836
CISD1	-193.999524801407
RAB43	193.04293762416503
RLTPR	-193.13769918385952
UQCRFS1	-193.89705621572512
SWAP70	-193.999524801407
SEC23IP	-193.63868143788937
FBXO30	-193.56654397286172
SPTSSA	-193.96549769309374
MED13L	-193.89166657617045
SYBU	197.6460196835389
KHK	-193.0211564721597
IFRD2	-193.7611063632467
ZNF248	192.89001796573896
SLC25A25	192.65103855901253
LOC157273	193.4120281048263
EPHX4	-193.09309612964677
EIF4G2	-193.55708549825954
URB1.AS1	-193.66038813319562
TTC28	-193.34446434434253
C19orf60	193.49955363322397
LRCH3	-193.52006832813038
TMEM116	-192.3818037829346
SCARNA2	193.15663971235736
IL32	192.42089105749926
FCRL3	203.16903502789222
TMEM213	195.63987105892392
LOC100506844	-193.31574165883944
LOC400752	193.89879862824287
SF3A2	-193.09878469550728
COL4A6	194.1723824512366
MKNK1.AS1	192.1186377149819
TSPAN33	-193.21577050153758
GCLC	-193.1489291534379
GEMIN4	-193.2152151401637
PKP2	191.96307509215399
KIRREL2	-200.95503825851705
LOC202181	-192.9173080271068
RBM15B	-193.03609913171238
C15orf39	-192.75435929742966
SYS1.DBNDD2	-192.8818234596106
VEZF1	-192.92449199598667
NOV	191.92154828065867
SH3RF1	192.0771360283681
IRF2BPL	192.8326332648706
ZNF3	192.6855920007193
GAS2	202.5786668503115
FAM118A	192.09657605210256
MAD2L2	-192.6308158144683
CDC42EP1	-192.38074980959013
RYR3	200.45293420601436
ITGB1	-192.28904707652185
GAPDHS	-192.10138344010406
KCNJ4	-193.09309612964677
DGCR8	-192.2657934820657
FBXO36	191.24321093998716
KIAA0825	198.99286279994573
KITLG	-191.29935113516171
ADAMTS15	-191.12296587359864
SNCG	191.32376147069948
LMO3	-191.53144387330158
AMTN	200.95882912512093
VEZT	-191.6903597336753
PGP	-192.11741286550762
DDX12P	-191.11631812049745
RPE65	201.22667674627095
ACP2	191.9666057760836
ZSWIM8.AS1	191.9758500358628
PTPRVP	198.20702481911337
VCPKMT	-190.731286709678
INO80	-191.83487421099275
UBE4A	-191.7366447018864
SHISA9	191.21739264507795
RAB24	191.72141423730793
DNAJC2	-191.77102822631826
LOC100507634	-190.92687062849086
C9orf84	-192.6789134921785
PXK	-191.38497781401838
SLC2A13	-190.54125340809762
LOC100131496	195.71021413646062
ST20.AS1	190.8321605456642
LOC100131047	199.18405534050763
DDX41	-191.32376147069948
CSF3	199.70918228459695
FAM105A	190.01557568133748
ZNF599	190.16352779476816
NR2F1	190.12629444643667
CRTC2	-191.05193812813127
LEMD3	-190.26604217439242
SCUBE3	191.24321093998716
HERC6	189.84050145254923
EARS2	-190.70093602141048
TBX21	198.43893352963704
MFAP2	190.2143244753319
TWF1	-190.6874694393012
FSD1L	-191.18267052560668
RUBCN	-190.4936081737371
NXT1	-190.97762257243292
CARS2	190.9769744782604
TIAF1	190.7397692821607
CIDEB	190.78666807853944
ETNPPL	-199.35399934297212
RPS2	-189.80202233185383
SNORD10	190.2797317781534
AK9	192.88432886757985
LY9	200.14389050263622
UGT1A6	198.70929978230268
NLGN4Y.AS1	198.00543428242352
PAQR6	192.0484029439392
CFAP74	192.92436460201898
GABRR2	198.9154706518062
TRIM28	-190.2147504819153
PAX6	-195.3827849561152
SLC4A4	189.3092034420152
DNAJB11	-190.36743548903758
REPS1	-190.2134386970351
GPR84	199.44911326076664
TRAM2	-190.14977188111453
CHI3L1	192.3928845555825
CLTCL1	-189.07501000945865
MKNK1	188.9081825673134
ELK4	189.44215487657743
PRKCQ	-189.06454644850493
ACMSD	195.31957859930745
SAA2	195.05100080512435
KRTAP19.1	-189.24851225730026
MTSS1	188.73480580125346
WFIKKN2	199.21653612253337
ALAS1	-189.67636477284282
HYI	189.35695621826525
INVS	-188.50838674644604
TTC17	189.49838645671923
LAMP1	189.36066496776795
FNDC5	194.3151056160269
CXADRP2	197.04568665504752
ADGRF3	-193.1098598392652
UTP18	-189.44215487657743
SPDYC	-189.20852012280247
FOXO1	188.31344586309763
RORB	193.5143353226049
POLK	-188.8005652316308
CCDC170	193.8543138437942
HIST1H3G	-189.95660436257555
CRIPAK	188.05156950787028
POLR1C	-189.07501000945865
ADAL	-188.1618445089724
GARNL3	188.0248245549879
HCP5	188.52351543049562
GAS8.AS1	188.8691580893879
GBA	-188.3233088301265
HIST1H4D	193.8813846019023
SRRM5	188.10362743743593
CBX3	-188.85050921884493
ZMYND19	-188.84152732799419
ZRSR2	188.20525880539532
FER	-187.8522651305022
TMEM161B	-188.43348729489753
TMEM182	-187.56575125754154
ZC3H14	-188.1292694183458
SLC5A2	188.4136526021231
LOC731424	194.19958750628564
LOC145820	194.41037292149713
GPRC5A	-188.4995759944462
SORL1	187.97301669217433
NKX1.2	-190.19016307684313
NALCN	-189.3463240277171
NBAS	-187.94365457269603
WDR86.AS1	197.0433009483587
ULK2	187.30561009163355
ZNF618	-187.91407023240163
ZNF140	187.76744096704965
PCDHGA11	187.68663564363368
LOC728392	187.22328146940748
TSR2	188.20525880539532
M1AP	196.13415776106277
RETSAT	188.15968335176302
IL12RB1	187.22948025574695
THAP2	-187.0510605926355
FAM127C	186.91775190244246
ZBTB24	-187.29913614215005
STX3	-187.49415964092816
FEZF1	-193.9685573475843
FAM102B	-187.324178000065
CYP20A1	186.91621337253696
N6AMT1	-187.1254334637183
SMAD7	186.87133266833348
TLR6	-186.7298945737394
NKD1	187.3803981050591
MORN5	193.36117778902036
IL7	197.344933480218
PAFAH1B3	-187.76744096704965
ZBTB20	195.04415952885205
PTCHD4	196.95268664034674
KLF8	190.41685119443443
CCDC22	187.54549715163463
LOC653160	186.7155858987665
RPRD1B	-187.6078610475616
GRHL3	196.4391203086564
PRRT3	186.4580610042678
NUBPL	-186.57797884386463
PUF60	-187.5098438102195
MRPL18	-187.41684632711383
SNAP23	187.13822218538104
MEG8	196.53773357350082
ABCC4	187.19215475513866
COPRS	187.3832425835215
RHOXF1	193.21078629325973
HDX	-191.3638731170316
RBM43	186.31728980210056
BCHE	-186.98736408738313
GBF1	-187.25365859170938
C6orf203	186.16153192598247
ZNRD1.AS1	-191.06425028014172
EFNB2	186.57797884386463
PTGR2	186.0541616644973
NPY4R	188.85050921884493
MIR142	194.92320824499132
TSKU	186.6097663585995
EPB41L1	-186.1208541987001
TMEM248	187.05097834398825
HECA	185.93391712580393
ZYG11A	-186.34221101939443
CCDC58	-186.718115962591
RPS26P11	189.2728468281422
PPP5D1	189.4166987957231
C1orf140	190.53264123164502
TAF1D	-186.66407913539382
SP4	-185.56477705458127
HOXC11	-185.92125048343772
DAG1	-185.6304461690762
C8orf31	-185.45481451232175
AP4E1	-185.29728738468887
ARPC5	-186.49086894934894
TMEM38A	185.8191779774893
ADAM19	-186.16051456507267
UAP1L1	185.93391712580393
TMEM183A	-186.33884129056358
SNRNP27	-186.1865209224789
LOC100506874	191.25799101239147
PCCA.AS1	192.83681859901395
SECISBP2	186.24003676770195
ZNF614	185.1207999034487
PSMA1	-186.2145569830329
NME8	195.94510750793748
FAM153A	195.44393495687416
RANBP6	-184.90020669360976
GNAS	-185.70832409474303
S100PBP	-185.23588758607374
EFNA5	-185.45481451232175
ETV5	-185.43606592325415
STXBP5.AS1	185.6304461690762
DDX11.AS1	-184.75744410920282
THRB.AS1	193.50648515135111
INA	-184.98886533445597
TRAFD1	185.29732350550685
NFIL3	185.49811595025207
HCN4	-187.27846089277617
DYDC1	187.6589103517788
IKZF3	194.4304011881252
PSMD8	-185.21161579199887
FN1	184.38283160435782
AK1	-185.50212936383224
CDHR3	188.71661101130775
LSG1	-185.49811595025207
AOX2P	191.30251346338284
AGBL2	189.4482002703222
ZBTB47	184.76061732267442
FAM160B2	185.2334594048115
IFT80	-184.1571366676448
NDUFAF6	-184.8421471375077
TMEM171	-184.56038569221224
GJA1	184.51923204417184
NAT8	194.42995958260974
CD302	183.85761683409686
CCDC185	-192.75847546311073
TMEM150B	193.94433645010847
C4orf48	-184.75237542678113
SH3TC1	183.58404330034244
NIFK	-184.56919450647223
VPRBP	-184.19240126325238
C1orf123	184.3679189928301
ZNF517	183.38258012538407
GPR152	193.40316122551116
ACBD4	183.06062351972406
MORC2	-184.26198128483944
TST	184.04568388971182
ANKRD31	-190.18080109409877
BBS4	183.003510729094
XYLB	-183.25968101161138
SHANK2.AS3	182.9097522003401
SLC2A1	-183.97016566044272
MTMR12	-183.9741860441871
ACTR3	-183.854835971101
ZCCHC8	-183.6935319913179
TMSB10	-182.93141458155688
S1PR5	-182.78576278504548
TMEM183B	-183.71064055002734
B4GALT7	183.6198026330007
GBGT1	182.56870902987427
EML2	182.50359330238763
KIAA0355	183.1124606820383
SERTAD1	183.2936531042787
C1orf145	-182.21386731208804
GMFB	-183.13600378066974
UGDH	-183.27226892696063
FBXO22.AS1	-183.24923383562765
SLC16A3	-182.69635183493523
EIF3H	-182.7921491284309
EVPLL	192.46049323952934
PCDHB12	191.33387061306976
RAB3GAP2	-182.96517601472135
NBR1	182.90992535314956
PRDM12	-187.28322013851783
TRPT1	182.24840293385907
CLEC19A	184.1249439408959
FTH1	-182.1946981328701
ZNF627	182.02845568958455
LTBP3	182.6558717824343
CCDC13	189.90194234001405
ANKRD16	181.66331091883822
YARS2	-182.75516625962783
EXOSC5	-182.87168534025827
MAP1B	-182.7113293590844
SLFN12	-181.73954637352273
RAB8A	-182.63173347574875
FNDC4	181.6563931046603
ZNF585A	-181.7327554428887
SMIM10	181.96260841604797
LOC284757	184.90101597383327
IFNLR1	181.826550652828
KCNK17	192.39879779486688
IL22RA1	-181.81157977964543
TMEM44.AS1	181.7636487663904
GOLGA2P5	181.5055515423311
CAMKMT	-181.71852669349187
FUT11	-182.24882369887357
MBNL1	-181.861406386127
GSPT2	181.1736762572693
ZNF429	181.17162719317218
CNTF	-181.69536229787198
FGF13.AS1	185.32463927786176
THUMPD1	182.1502751427326
LOC375196	187.5724545042283
LOC284023	181.01083119175553
ASAH1	182.094645771801
GSPT1	-182.02067511972982
SYNDIG1	184.75158688043436
PPM1H	181.78696222819437
DRG1	-182.0520222723626
MYOM3	189.2506643764566
GLCCI1	-181.35987652621446
PHKA1	-180.96769906751797
SURF2	-181.9846213444721
AQP11	180.91369783203447
MMP14	181.81157977964543
RBAK	-180.8090746358522
TTC22	181.83267572205193
MED9	181.39297631357667
PTCHD1	186.0203700384471
GOLGA8B	181.81034396732542
RAB28	-180.9081215644444
PAPPA	186.8220389600234
CT62	187.5671762860267
MARCH9	180.9485954035529
ASH1L	-181.58049596632367
TEN1	181.57976705550877
FAM175A	-181.23949472680732
FUT2	181.55688981424518
ZFYVE26	-181.177208726331
MRPS15	-181.45157652713328
LOC388692	180.46614876961937
PFDN5	181.14005980797216
PLXNA1	-181.35968208520822
AGK	-181.2808166544046
B4GALT2	-181.23579517336157
FRS2	-180.18716426173307
SERP2	181.12842945678497
TUBGCP5	-180.88166784714605
NRBF2	-181.13584119919724
MPZL1	-181.0838371158091
FAM195B	181.13029293439007
ECT2L	189.6626611717397
PRUNE1	-181.07016776159367
MYH9	-180.57177284818505
FAM212B	180.28931309048434
DHCR7	-180.8916534302639
MARCH2	180.46488999198294
EIF2B5	180.88180038809068
SMIM3	180.27754899665996
CBR1	-180.62135579323126
SDHC	-180.70400947484725
LTBP1	179.62342533039532
LINC00547	179.6319571424918
HSD11B2	179.43036365990832
C11orf73	-180.2251331815161
ADAMTS6	-180.29693740064968
LY6D	188.63483669389169
UBE2L3	-180.33207113150925
